200.0	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.05	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.10000000000002	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
200.15000000000003	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.20000000000005	0.0385909	0.0324976	0.0264043	0.020310999999999996	0.014725475	0.00913995	0.003554425
200.25000000000006	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.30000000000007	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
200.35000000000008	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.4000000000001	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.4500000000001	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
200.5000000000001	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.55000000000013	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.60000000000014	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.65000000000015	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
200.70000000000016	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
200.75000000000017	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.80000000000018	0.0385909	0.0324976	0.0264043	0.020310999999999996	0.014725475	0.00913995	0.003554425
200.8500000000002	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.9000000000002	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
200.95000000000022	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.00000000000023	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.05000000000024	0.0385909	0.0324976	0.0264043	0.020310999999999996	0.014725475	0.00913995	0.003554425
201.10000000000025	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.15000000000026	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.20000000000027	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.25000000000028	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.3000000000003	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
201.3500000000003	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.40000000000032	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.45000000000033	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
201.50000000000034	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.55000000000035	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.60000000000036	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.65000000000038	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
201.7000000000004	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
201.7500000000004	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.8000000000004	0.0385909	0.0324976	0.0264043	0.020311000000000003	0.014725475	0.00913995	0.003554425
201.85000000000042	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
201.90000000000043	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
201.95000000000044	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.00000000000045	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.05000000000047	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.10000000000048	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.1500000000005	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.2000000000005	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.2500000000005	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
202.30000000000052	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
202.35000000000053	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.40000000000055	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.45000000000056	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
202.50000000000057	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.55000000000058	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.6000000000006	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
202.6500000000006	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
202.7000000000006	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.75000000000063	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.80000000000064	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
202.85000000000065	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
202.90000000000066	0.0385909	0.0324976	0.0264043	0.020310999999999996	0.014725475	0.00913995	0.003554425
202.95000000000067	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.00000000000068	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.0500000000007	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.1000000000007	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.15000000000072	0.0385909	0.0324976	0.0264043	0.020310999999999996	0.014725475	0.00913995	0.003554425
203.20000000000073	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.25000000000074	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
203.30000000000075	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.35000000000076	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.40000000000077	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
203.45000000000078	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
203.5000000000008	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.5500000000008	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.60000000000082	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
203.65000000000083	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
203.70000000000084	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.75000000000085	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.80000000000086	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.85000000000088	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.9000000000009	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
203.9500000000009	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.0000000000009	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.05000000000092	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.10000000000093	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.15000000000094	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.20000000000095	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
204.25000000000097	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.30000000000098	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.350000000001	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.400000000001	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
204.450000000001	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
204.50000000000102	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.55000000000103	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
204.60000000000105	0.0385909	0.0324976	0.0264043	0.020311	0.014725474999999998	0.00913995	0.003554425
204.65000000000106	0.0385909	0.0324976	0.0264043	0.020311	0.014725475000000002	0.00913995	0.003554425
204.70000000000107	0.0385909	0.0324976	0.0264043	0.020311	0.014725475	0.00913995	0.003554425
